trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
7124a_00016,3,0,UnKnown_R,9360,4198,1567,22,0.27181266261925413,0.0023449157962055,0.1370787892077298,0.21411545374003405,0.7877317107917736,0.8629212107922701,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4888.84233212471,True,,,1,56b23f0ea1334f92abe6edd1eaf3868f,2022-09-24_20-22-27,1664043747,4888.84233212471,136920,bigboi,192.168.0.26,4888.84233212471,0,1,0.002535581588745117,"16_HP_AUG_PER=0.0500,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00017,3,0,UnKnown_R,9361,3583,2182,21,0.3784908933217693,0.0022383287145597954,0.19036461101816454,0.2750155771224985,0.7266108167329045,0.8096353889818355,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,5177.384001255035,True,,,1,d8d4bea14c8940e1959644f20dc5c359,2022-09-24_20-30-57,1664044257,5177.384001255035,144501,bigboi,192.168.0.26,5177.384001255035,0,1,0.005166292190551758,"17_HP_AUG_PER=0.1000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00018,3,0,UnKnown_R,9352,3899,1866,30,0.32367736339982656,0.003197612449371136,0.16343748792459883,0.24512103511383831,0.7573005184518786,0.8365625120754011,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,5891.06990814209,True,,,1,7c9c8b69384345a2b5d93109d4710bbb,2022-09-24_20-55-55,1664045755,5891.06990814209,170247,bigboi,192.168.0.26,5891.06990814209,0,1,0.006457090377807617,"18_HP_AUG_PER=0.2000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00019,3,0,UnKnown_R,9348,3321,2444,34,0.42393755420641804,0.0036239607759539546,0.213780757491186,0.2984816565632435,0.7040698650110879,0.786219242508814,3,0,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4880.479022979736,True,,,1,6f4aef02d5bd4fbc901a456e25243d53,2022-09-24_20-44-44,1664045084,4880.479022979736,181550,bigboi,192.168.0.26,4880.479022979736,0,1,0.002218484878540039,"19_HP_AUG_PER=0.3000,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=0","A@P,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00020,3,0,UnKnown_P,9255,2136,65,127,0.029532030895047707,0.013536559369004476,0.021534295132026093,0.029067089099019387,0.9842563554914101,0.9784657048679739,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4817.964312314987,True,,,1,5faebd3dbb304e54a74e9f02cb81e312,2022-09-24_20-52-11,1664045531,4817.964312314987,198187,bigboi,192.168.0.26,4817.964312314987,0,1,0.002929210662841797,"20_HP_AUG_PER=0.0500,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00021,3,0,UnKnown_P,9374,2164,37,8,0.016810540663334848,0.0008526966531656363,0.008831618658250242,0.016546494288616688,0.9842928088952633,0.9911683813417497,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3743.2737758159637,True,,,1,e4dda4f8a29844239933a87ff3fe0d03,2022-09-24_21-00-50,1664046050,3743.2737758159637,250348,bigboi,192.168.0.26,3743.2737758159637,0,1,0.003013134002685547,"21_HP_AUG_PER=0.1000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00022,3,0,UnKnown_P,9304,2128,73,78,0.033166742389822805,0.008313792368364954,0.02074026737909388,0.03236244027899645,0.9757497404667299,0.9792597326209062,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,7945.730762243271,True,,,1,323e51468a3348708b59dd3e0fafb6c3,2022-09-24_22-10-52,1664050252,7945.730762243271,250389,bigboi,192.168.0.26,7945.730762243271,0,1,0.00283050537109375,"22_HP_AUG_PER=0.2000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00023,3,0,UnKnown_P,9279,2169,32,103,0.014538845979100408,0.010978469409507568,0.012758657694303989,0.01448726585758337,0.9964522547391047,0.987241342305696,3,0,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5559.072171926498,True,,,1,c074f7404f1441c5ab87b6d39f108c23,2022-09-24_21-55-11,1664049311,5559.072171926498,298743,bigboi,192.168.0.26,5559.072171926498,0,1,0.0028543472290039062,"23_HP_AUG_PER=0.3000,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=0","A@R,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,1,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00024,2,0,LOO_SGS8,9078,900,0,304,0.0,0.03240247282029418,0.01620123641014709,0.031385504852364236,1.0313855048523641,0.9837987635898529,2,0,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5477.179909229279,True,,,1,fdbb06964a774b93bfe5123c4c2b263b,2022-09-24_21-59-51,1664049591,5477.179909229279,311041,bigboi,192.168.0.26,5477.179909229279,0,1,0.0023751258850097656,"24_HP_AUG_PER=0.0500,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00025,2,0,LOO_SGS8,9303,900,0,79,0.0,0.00842037945001066,0.00421018972500533,0.008350068703096925,1.0083500687030968,0.9957898102749947,2,0,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6123.981795310974,True,,,1,b7c79d27ced743d8a6aaff93180fb994,2022-09-24_22-13-06,1664050386,6123.981795310974,316002,bigboi,192.168.0.26,6123.981795310974,0,1,0.0028662681579589844,"25_HP_AUG_PER=0.1000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00026,2,0,LOO_SGS8,9325,900,0,57,0.0,0.006075463653805159,0.0030377318269025795,0.006038775293993008,1.0060387752939932,0.9969622681730974,2,0,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3783.6933789253235,True,,,1,db3bbedef4194b36b1482b0f931a85a1,2022-09-24_21-47-50,1664048870,3783.6933789253235,343506,bigboi,192.168.0.26,3783.6933789253235,0,1,0.002352476119995117,"26_HP_AUG_PER=0.2000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00027,2,0,LOO_SGS8,8248,900,0,1134,0.0,0.12086975058622895,0.060434875293114476,0.10783567896538608,1.107835678965386,0.9395651247068855,2,0,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4234.719587087631,True,,,1,0da9a27956af4503b6ddeaaa5a22657e,2022-09-24_22-02-50,1664049770,4234.719587087631,358587,bigboi,192.168.0.26,4234.719587087631,0,1,0.0026488304138183594,"27_HP_AUG_PER=0.3000,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-IPP2017,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.3
7124a_00028,2,0,LOO_IPP2017,9366,1557,180,16,0.10362694300518134,0.0017053933063312726,0.05266616815575631,0.09404203324048085,0.9075056207706395,0.9473338318442438,2,0,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6069.317553281784,True,,,1,6dc4ae972fa74bb59a26bd3b3d9937eb,2022-09-24_22-37-08,1664051828,6069.317553281784,366558,bigboi,192.168.0.26,6069.317553281784,0,1,0.0036897659301757812,"28_HP_AUG_PER=0.0500,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.05
7124a_00029,2,0,LOO_IPP2017,9314,1581,156,68,0.08981001727115717,0.007247921551907909,0.04852896941153254,0.08296061503196091,0.9237345404520231,0.9514710305884675,2,0,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4386.5348608493805,True,,,1,7bc88432e21c46d7a3f1db3e1142d53d,2022-09-24_22-14-01,1664050441,4386.5348608493805,376503,bigboi,192.168.0.26,4386.5348608493805,0,1,0.0054705142974853516,"29_HP_AUG_PER=0.1000,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.1
7124a_00030,2,0,LOO_IPP2017,9090,1516,221,292,0.12723085780080598,0.031123427840545725,0.07917714282067585,0.11607517139576252,0.9123193335495001,0.9208228571793242,2,0,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2686.5545129776,True,,,1,66c54222c5d3435ca1c1042542a71cfb,2022-09-24_22-32-40,1664051560,2686.5545129776,470774,bigboi,192.168.0.26,2686.5545129776,0,1,0.0023937225341796875,"30_HP_AUG_PER=0.2000,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.2
7124a_00031,2,0,LOO_IPP2017,9372,1553,184,10,0.10592976396085205,0.0010658708164570454,0.05349781738865455,0.09587584915946581,0.9050888586412603,0.9465021826113454,2,0,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4366.480702161789,True,,,1,474e545983784ea0b8d1e33865cb95dd,2022-09-24_23-08-03,1664053683,4366.480702161789,486442,bigboi,192.168.0.26,4366.480702161789,0,1,0.003854513168334961,"31_HP_AUG_PER=0.3000,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=0","A@ASUS-IP7P-SGS8,A@N",True,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/SavedAntispoofing/SIW_90_GenAugSpoofOnly/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_24_2022_16_51_57,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fa43929ca60>,<function get_siw_protocol_frame_dic at 0x7fa42c87e550>,True,<function get_siw_stratified_name_col at 0x7fa42c87e280>,<function process_siw_dataset_metrics_func at 0x7fa42c87e310>,<function get_siw_stratified_name_list_func at 0x7fa42c87e1f0>,3,0,2,,False,False,False,_GenAugSpoofOnly,False,0.3
