trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/HP_AUG_PER
0fb98_00124,2,2,LOO_IPP2017,9372,1569,168,10,0.09671848013816926,0.0010658708164570454,0.04889217547731316,0.08827476822059978,0.9126980499951273,0.9511078245226868,6861.056066274643,True,,,1,1926ade8583245c08af45ddc9dcd7dad,2022-08-17_15-05-11,1660741511,6861.056066274643,3853891,bigboi,192.168.0.26,6861.056066274643,0,1,0.0015897750854492188,"124_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00125,2,2,LOO_IPP2017,9353,1578,159,29,0.09153713298791019,0.0030910253677254316,0.04731407917781781,0.08409891160165055,0.9187409399501031,0.9526859208221822,5734.741326332092,True,,,1,45436296e59d459cb0382026984e6994,2022-08-17_14-46-25,1660740385,5734.741326332092,3853893,bigboi,192.168.0.26,5734.741326332092,0,1,0.002097606658935547,"125_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00128,2,2,LOO_IP7P,9215,1771,1,167,0.000564334085778781,0.017800042634832657,0.009182188360305718,0.01749844454460015,1.0169436723506668,0.9908178116396942,4097.84294962883,True,,,1,83bbfdfc5f8f4dada22ebbd19d78578c,2022-08-17_14-19-08,1660738748,4097.84294962883,3853900,bigboi,192.168.0.26,4097.84294962883,0,1,0.0017931461334228516,"128_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=2,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00121,2,2,LOO_SGS8,9170,900,0,212,0.0,0.022596461308889364,0.011298230654444682,0.022097144048363566,1.0220971440483635,0.9887017693455553,7064.281658172607,True,,,1,83f6a8297aa949228f0132ed679da19a,2022-08-14_16-17-41,1660486661,7064.281658172607,2658061,bigboi,192.168.0.26,7064.281658172607,0,1,0.00943303108215332,"121_HP_AUG_PER=0.1,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.1
0fb98_00118,3,2,UnKnown_P,9223,2184,17,159,0.007723761926397092,0.01694734598166702,0.012335553954032057,0.016792459321619366,1.0091392870727491,0.9876644460459679,10913.881741285324,True,,,1,824cd4a4f7814463865ebc3c82f9cafb,2022-08-14_15-48-41,1660484921,10913.881741285324,2524867,bigboi,192.168.0.26,10913.881741285324,0,1,0.006467103958129883,"118_HP_AUG_PER=0.2,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.2
0fb98_00119,3,2,UnKnown_P,9145,2186,15,237,0.0068150840527033164,0.025261138350031975,0.016038111201367646,0.02480360962020788,1.0181119600979311,0.9839618887986322,8928.806034326553,True,,,1,bd78439d143e4c138d9b2f3d15d58d77,2022-08-14_15-39-04,1660484344,8928.806034326553,2558450,bigboi,192.168.0.26,8928.806034326553,0,1,0.005419015884399414,"119_HP_AUG_PER=0.3,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.3
0fb98_00120,2,2,LOO_SGS8,9227,900,0,155,0.0,0.016520997655084205,0.008260498827542102,0.01625249030093321,1.0162524903009331,0.9917395011724579,5083.079076290131,True,,,1,d471f239c0954b34b515892158ca2def,2022-08-14_14-37-10,1660480630,5083.079076290131,2562205,bigboi,192.168.0.26,5083.079076290131,0,1,0.0066356658935546875,"120_HP_AUG_PER=0.05,HP_COMB=A*ASUS-IP7P-IPP2017,HP_REPEAT=2,current_fold=2",A*ASUS-IP7P-IPP2017,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,2,,False,0.05
0fb98_00117,3,2,UnKnown_P,9352,2030,171,30,0.07769195820081781,0.003197612449371136,0.040444785325094476,0.07230559984611809,0.9306703231654961,0.9595552146749056,6909.117102384567,True,,,1,3cfd43c7ec354927a7fbf9f90db58d1e,2022-08-14_14-19-48,1660479588,6909.117102384567,2492519,bigboi,192.168.0.26,6909.117102384567,0,1,0.00558018684387207,"117_HP_AUG_PER=0.1,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.1
0fb98_00115,3,2,UnKnown_R,9368,3985,1780,14,0.30875975715524717,0.0014922191430398635,0.15512598814914352,0.23618712174614384,0.7649543577901023,0.8448740118508565,6594.046530246735,True,,,1,dd42280f2c2e4404ad1b85b9fc2853de,2022-08-14_13-12-21,1660475541,6594.046530246735,2403444,bigboi,192.168.0.26,6594.046530246735,0,1,0.0061643123626708984,"115_HP_AUG_PER=0.3,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.3
0fb98_00116,3,2,UnKnown_P,9010,2200,1,372,0.00045433893684688776,0.03965039437220209,0.02005236665452449,0.03815487382271785,1.0377176714926373,0.9799476333454755,4938.755150556564,True,,,1,ef88d605290d45199565847d98b583cb,2022-08-14_13-10-10,1660475410,4938.755150556564,2439932,bigboi,192.168.0.26,4938.755150556564,0,1,0.00507807731628418,"116_HP_AUG_PER=0.05,HP_COMB=A*R,HP_REPEAT=1,current_fold=2",A*R,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.05
0fb98_00114,3,2,UnKnown_R,9367,3985,1780,15,0.30875975715524717,0.001598806224685568,0.15517928168996636,0.23620638065684732,0.765016732857634,0.8448207183100337,5375.945216178894,True,,,1,0942221139e742ba8c94d4ce91a44e86,2022-08-14_12-46-40,1660474000,5375.945216178894,2395187,bigboi,192.168.0.26,5375.945216178894,0,1,0.0057010650634765625,"114_HP_AUG_PER=0.2,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.2
0fb98_00113,3,2,UnKnown_R,9367,3687,2078,15,0.36045099739809194,0.001598806224685568,0.18102490181138875,0.2652613726050919,0.7359152132186428,0.8189750981886114,6691.147645235062,True,,,1,39d0f5db59f94d74926be99c92fb03ab,2022-08-14_12-24-32,1660472672,6691.147645235062,2332344,bigboi,192.168.0.26,6691.147645235062,0,1,0.006000995635986328,"113_HP_AUG_PER=0.1,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.1
0fb98_00111,2,2,LOO_ASUS,9348,1278,78,34,0.05752212389380531,0.0036239607759539546,0.030573042334879633,0.05458034362985136,0.9488582815644774,0.9694269576651203,9456.205770730972,True,,,1,66255b645f4e448eb1307025838ce75e,2022-08-14_11-47-46,1660470466,9456.205770730972,2213604,bigboi,192.168.0.26,9456.205770730972,0,1,0.006062030792236328,"111_HP_AUG_PER=0.3,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.3
0fb98_00110,2,2,LOO_ASUS,9335,1267,89,47,0.06563421828908554,0.005009592837348114,0.03532190556321683,0.061882608336709506,0.9428406393770746,0.9646780944367831,10020.112852573395,True,,,1,132007d9c3fc4656977322bce97e3ba4,2022-08-14_11-22-22,1660468942,10020.112852573395,2163637,bigboi,192.168.0.26,10020.112852573395,0,1,0.015566825866699219,"110_HP_AUG_PER=0.2,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.2
0fb98_00112,3,2,UnKnown_R,9372,3797,1968,10,0.3413703382480486,0.0010658708164570454,0.1712181045322528,0.25469611311690854,0.7460991321742599,0.8287818954677472,5763.069695949554,True,,,1,399a7bcfb49b4b0bb5e4b0cfaad73ed4,2022-08-14_11-16-57,1660468617,5763.069695949554,2258495,bigboi,192.168.0.26,5763.069695949554,0,1,0.0065042972564697266,"112_HP_AUG_PER=0.05,HP_COMB=A*P,HP_REPEAT=1,current_fold=2",A*P,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.05
0fb98_00109,2,2,LOO_ASUS,9359,1243,113,23,0.08333333333333333,0.0024515028778512044,0.042892418105592266,0.07709754293697214,0.9251705152436507,0.9571075818944076,8095.130852460861,True,,,1,da7bd4aef8b548efab75b532778eba46,2022-08-14_10-32-56,1660465976,8095.130852460861,2138545,bigboi,192.168.0.26,8095.130852460861,0,1,0.005411624908447266,"109_HP_AUG_PER=0.1,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.1
0fb98_00108,2,2,LOO_ASUS,9339,1238,118,43,0.08702064896755163,0.004583244510765295,0.04580194673915846,0.08039323900786936,0.9238409499548313,0.9541980532608416,6695.128865242004,True,,,1,570896e8d1f749069f8de6c363024cfc,2022-08-14_09-40-49,1660462849,6695.128865242004,2096663,bigboi,192.168.0.26,6695.128865242004,0,1,0.004676342010498047,"108_HP_AUG_PER=0.05,HP_COMB=A*IP7P-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*IP7P-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.05
0fb98_00106,2,2,LOO_IP7P,9208,1771,1,174,0.000564334085778781,0.01854615220635259,0.009555243146065685,0.018218549561713204,1.01766418397705,0.9904447568539343,8543.129421710968,True,,,1,f869df43ec6242b587bedcbae640c0ea,2022-08-14_09-10-04,1660461004,8543.129421710968,2007367,bigboi,192.168.0.26,8543.129421710968,0,1,0.008346796035766602,"106_HP_AUG_PER=0.2,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.2
0fb98_00107,2,2,LOO_IP7P,9141,1772,0,241,0.0,0.025687486676614794,0.012843743338307397,0.02504416502130313,1.0250441650213031,0.9871562566616926,6201.030384063721,True,,,1,70143d8a15fd4ac6a3e3b2666beb904c,2022-08-14_08-35-15,1660458915,6201.030384063721,2014185,bigboi,192.168.0.26,6201.030384063721,0,1,0.013859987258911133,"107_HP_AUG_PER=0.3,HP_COMB=A*ASUS-IPP2017-SGS8,HP_REPEAT=1,current_fold=2",A*ASUS-IPP2017-SGS8,100,/home/jarred/Documents/SavedAntispoofing/SIW_90/SpoofMetrics/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/CheckPoints/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/SavedAntispoofing/SIW_90/Tensorboard/TraditionalAugmentation/SIW_antispoof_08_11_2022_20_47_30,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/TraditionalAugmentation/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fd079854f70>,<function get_siw_protocol_frame_dic at 0x7fd0389f1dc0>,True,<function get_siw_stratified_name_col at 0x7fd0389f1af0>,<function process_siw_dataset_metrics_func at 0x7fd0389f1b80>,<function get_siw_stratified_name_list_func at 0x7fd0389f1a60>,3,2,1,,False,0.3
