trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
b58ba_00151,6,2,Video_Replay_Attack,15572,15500,167,338,0.010659347673453756,0.021244500314267757,0.015951923993860757,0.021021979452946263,1.0104742807799556,0.9840480760061393,6,2,Video_Replay_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15458.240103721619,True,,,1,45f3f0a4c1114798ae1397fc2c30a231,2022-10-11_06-05-42,1665461142,15458.240103721619,240063,gpu4002,172.18.6.107,15458.240103721619,0,1,0.00394129753112793,"151_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_R1_A_R2_A_HR_R,HP_REPEAT=2,current_fold=2","A@N1,A@N2,A@HR_N,A@R1,A@R2,A@HR_R",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00142,1,2,Low_Quality,4775,16148,8,55,0.0004951720722951226,0.011387163561076604,0.005941167816685864,0.011264471038400718,1.0107746342640822,0.9940588321833143,1,2,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5423.150127887726,True,,,1,0c150aa0b4b6415e8c437840068aecca,2022-10-11_05-48-49,1665460129,5423.150127887726,449296,gpu4002,172.18.6.107,5423.150127887726,0,1,0.0038216114044189453,"142_HP_AUG_PER=0.2000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=2","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00161,5,2,Cut_Photo_Attack,15665,14749,97,245,0.006533746463693924,0.015399120050282841,0.010966433256988383,0.015263800754245199,1.0087874693875873,0.9890335667430115,5,2,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,18586.13756775856,True,,,1,65abab7fac0d4272bd9ce328921833d1,2022-10-11_05-42-47,1665459767,18586.13756775856,168315,gpu4002,172.18.6.107,18586.13756775856,0,1,0.00412297248840332,"161_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=2","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00157,4,2,Warped_Photo_Attack,15712,19202,172,198,0.00887787756787447,0.012445003142677562,0.010661440355276016,0.012400768045834065,1.003554446418081,0.989338559644724,4,2,Warped_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,22499.175669193268,True,,,1,e3aedc96fb364762ac1235f7cec20eb9,2022-10-11_05-03-38,1665457418,22499.175669193268,81575,gpu4002,172.18.6.107,22499.175669193268,0,1,0.003789186477661133,"157_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_N2_A_HR_N_A_W1_A_W2_A_HR_W,HP_REPEAT=2,current_fold=2","A@N1,A@N2,A@HR_N,A@W1,A@W2,A@HR_W",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00154,3,2,High_Quality,5776,17408,70,6,0.004005034901018423,0.0010377032168799724,0.002521369058949198,0.003993185794290359,0.9970414473229593,0.9974786309410508,3,2,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,18812.993933439255,True,,,1,7e3c1ca96a84496686943298e7ddc8f0,2022-10-11_04-34-38,1665455678,18812.993933439255,112661,gpu4002,172.18.6.107,18812.993933439255,0,1,0.003537893295288086,"154_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=2","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00165,7,2,All_Categories,15604,49496,391,306,0.007837713231904103,0.01923318667504714,0.013535449953475621,0.01901648482721666,1.0112670797352383,0.9864645500465244,7,2,All_Categories,3,9,0,0,0.0,0.0,0.0,0.0,1.0,1.0,18607.93838763237,True,,,1,4f5fa9c18d5048439d013557cd5f2508,2022-10-11_04-34-17,1665455657,18607.93838763237,120401,gpu4002,172.18.6.107,18607.93838763237,0,1,0.0034105777740478516,"165_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=2,current_fold=2","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00145,2,2,Normal_Quality,4999,16005,248,299,0.015258721466806128,0.05643639109097773,0.035847556278891926,0.05420438099805701,1.0395491286698797,0.9641524437211081,2,2,Normal_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6715.301953315735,True,,,1,a06a7c6e464b4eceae495f4d475d0e37,2022-10-11_04-18-13,1665454693,6715.301953315735,293390,gpu4002,172.18.6.107,6715.301953315735,0,1,0.0036787986755371094,"145_HP_AUG_PER=0.1000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=2","A@N2,A@R2,A@W2,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00138,7,2,All_Categories,15542,49575,312,368,0.006254134343616573,0.023130106851037082,0.014692120597326828,0.022746241898117317,1.0165959005460692,0.9853078794026733,7,2,All_Categories,3,9,0,0,0.0,0.0,0.0,0.0,1.0,1.0,28877.519766569138,True,,,1,96f8510490344797983512a35deee639,2022-10-11_04-08-52,1665454132,28877.519766569138,129645,gpu4002,172.18.6.107,28877.519766569138,0,1,0.005284547805786133,"138_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_W_A_HR_C_A_HR_R_A_N1_A_N2_A_R1_A_R2_A_W1_A_W2_A_C1_A_C2,HP_REPEAT=1,current_fold=2","A@HR_N,A@HR_W,A@HR_C,A@HR_R,A@N1,A@N2,A@R1,A@R2,A@W1,A@W2,A@C1,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00125,3,2,High_Quality,5780,17364,114,2,0.006522485410230003,0.0003459010722933241,0.0034341932412616637,0.006482446035767476,0.9938613316645661,0.9965658067587383,3,2,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,20909.704609394073,True,,,1,0c44d835879c4d6fba0bbbe523dd5777,2022-10-11_03-55-38,1665453338,20909.704609394073,435341,gpu4002,172.18.6.107,20909.704609394073,0,1,0.0036466121673583984,"125_HP_AUG_PER=0.1000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=2","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,1,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00126,3,2,High_Quality,5771,17358,120,11,0.006865774116031583,0.0019024558976132827,0.0043841150068224324,0.006831865394126975,0.9950611946441098,0.9956158849931775,3,2,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,16232.69834804535,True,,,1,6e7e8e47126e4f5d91ea51bc7cb6e5db,2022-10-11_02-55-49,1665449749,16232.69834804535,21645,gpu4002,172.18.6.107,16232.69834804535,0,1,0.0031015872955322266,"126_HP_AUG_PER=0.2000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=1,current_fold=2","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,1,,False,False,True,_TradAugSpoofOnly,False,0.2
b58ba_00141,1,2,Low_Quality,4784,16145,11,46,0.0006808615994057935,0.009523809523809525,0.005102335561607659,0.009440329184442273,1.0087654356335616,0.9948976644383923,1,2,Low_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13938.346438646317,True,,,1,8afc12098f394c42b46f39e9c6378628,2022-10-11_02-36-49,1665448609,13938.346438646317,71115,gpu4002,172.18.6.107,13938.346438646317,0,1,0.003474712371826172,"141_HP_AUG_PER=0.1000,HP_COMB=A_N1_A_R1_A_W1_A_C1,HP_REPEAT=2,current_fold=2","A@N1,A@R1,A@W1,A@C1",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.1
b58ba_00163,5,2,Cut_Photo_Attack,15691,14767,79,219,0.005321298666307423,0.01376492771841609,0.009543113192361757,0.013649674926653557,1.0083729311275886,0.9904568868076383,5,2,Cut_Photo_Attack,3,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,14452.317885637283,True,,,1,e86ec6875cbf4baa86ec8f53a5e40e16,2022-10-11_02-26-08,1665447968,14452.317885637283,21642,gpu4002,172.18.6.107,14452.317885637283,0,1,0.003787517547607422,"163_HP_AUG_PER=0.3000,HP_COMB=A_N1_A_N2_A_HR_N_A_C1_A_C2_A_HR_C,HP_REPEAT=2,current_fold=2","A@N1,A@N2,A@HR_N,A@C1,A@C2,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00144,2,2,Normal_Quality,4997,15950,303,301,0.01864271211468652,0.056813892034730085,0.0377283020747083,0.05472497516171244,1.036767712934377,0.9622716979252917,2,2,Normal_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13462.775186538696,True,,,1,837f517fde3d402b80a69f923ad668ee,2022-10-11_01-59-45,1665446385,13462.775186538696,456249,gpu4002,172.18.6.107,13462.775186538696,0,1,0.0035881996154785156,"144_HP_AUG_PER=0.0500,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=2","A@N2,A@R2,A@W2,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.05
b58ba_00155,3,2,High_Quality,5778,17343,135,4,0.007723995880535531,0.0006918021445866483,0.0042078990125610895,0.007670058542896243,0.9930169126869114,0.995792100987439,3,2,High_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13837.143124341965,True,,,1,aed32765f6f94991b3766193b391f8ba,2022-10-11_01-53-53,1665446033,13837.143124341965,425388,gpu4002,172.18.6.107,13837.143124341965,0,1,0.003283977508544922,"155_HP_AUG_PER=0.3000,HP_COMB=A_HR_N_A_HR_R_A_HR_W_A_HR_C,HP_REPEAT=2,current_fold=2","A@HR_N,A@HR_R,A@HR_W,A@HR_C",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.3
b58ba_00147,2,2,Normal_Quality,4987,16031,222,311,0.013659016796899034,0.05870139675349188,0.036180206775195456,0.05617130738365857,1.0431010079787038,0.9638197932248046,2,2,Normal_Quality,1,3,0,0,0.0,0.0,0.0,0.0,1.0,1.0,13643.433499574661,True,,,1,22784d3f86004a4d8288c3c7ea0b84ed,2022-10-11_01-47-53,1665445673,13643.433499574661,418444,gpu4002,172.18.6.107,13643.433499574661,0,1,0.003507375717163086,"147_HP_AUG_PER=0.3000,HP_COMB=A_N2_A_R2_A_W2_A_C2,HP_REPEAT=2,current_fold=2","A@N2,A@R2,A@W2,A@C2",True,70,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/SpoofMetrics/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/CheckPoints/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/SavedAntispoofing/CASIA_TradAugSpoofOnly/AfterSplit/Tensorboard/Single/CASIA_antispoof_10_08_2022_14_56_44,/mnt/lustre/users/jorfao/Documents/Datasets/CASIA,CASIA,casia.csv,/mnt/lustre/users/jorfao/Documents/TraditionalAugmentation/CASIA,CASIA.csv,,,<function get_train_casia_frame_func at 0x7ffeb5ac8f70>,<function get_casia_protocol_frame_dic at 0x7ffeb5ad78b0>,True,<function get_casia_stratified_name_col at 0x7ffeb5ad79d0>,<function process_casia_dataset_metrics_func at 0x7ffeb5ad7ee0>,<function get_casia_stratified_name_list_func at 0x7ffeb5ac8790>,3,2,2,,False,False,True,_TradAugSpoofOnly,False,0.3
